stime,P-sensor-1,P-sensor-2,P-sensor-3,P-sensor-4,P-sensor-5,P-sensor-6,P-sensor-7,P-sensor-8,P-sensor-9,P-sensor-10,P-sensor-11,P-sensor-12,P-sensor-13,P-sensor-14,P-sensor-15,P-sensor-16,P-sensor-17,P-sensor-18,P-sensor-19,P-sensor-20,P-sensor-21,P-sensor-22,P-sensor-23,P-sensor-24,P-sensor-25,P-sensor-26,P-sensor-27,P-sensor-28,P-sensor-29,P-sensor-30,P-sensor-31,P-sensor-32,P-sensor-33,P-sensor-34,P-sensor-35,P-sensor-36,P-sensor-37,P-sensor-38,P-sensor-39,P-sensor-40,P-sensor-41,P-sensor-42,P-sensor-43,P-sensor-44,P-sensor-45,P-sensor-46,P-sensor-47,P-sensor-48,P-sensor-49,P-sensor-50,P-sensor-51,P-sensor-52
2024-03-01 03:30:00,0.0,96.64406779661016,0.0,0.0,0.0,0.0,91.10112359550561,0.0,0.0,97.07100591715977,85.85714285714283,94.53793103448274,0.0,91.06249999999997,94.33333333333331,0.0,96.74647887323944,87.01639344262296,0.0,95.90601503759399,0.0,93.63157894736844,95.67213114754102,91.75,60.40000000000009,98.77777777777777,98.03311258278148,0.0,60.40000000000009,0.0,57.57142857142844,0.0,92.72881355932202,93.05263157894737,96.77173913043478,0.0,0.0,92.23529411764702,84.12264150943398,0.0,0.0,88.62837837837837,88.82258064516134,0.0,90.54494382022474,96.21052631578948,90.71875,0.0,92.84337349397593,96.52162162162162,92.53768844221108,0.0
2024-03-01 03:45:00,0.0,94.40677966101694,0.0,0.0,0.0,96.71987951807228,89.98876404494382,92.02966101694916,93.84455958549222,95.31360946745562,0.0,84.97931034482758,96.90624999999997,98.62499999999997,94.33333333333331,0.0,0.0,85.39344262295083,0.0,92.55639097744361,0.0,97.10526315789474,91.88524590163937,88.44999999999999,40.59999999999991,0.0,98.03311258278148,96.46428571428572,0.0,0.0,0.0,0.0,93.28813559322032,0.0,0.0,90.1,0.0,89.3235294117647,85.05660377358492,87.625,63.602941176470665,89.96621621621621,89.62096774193554,90.4193548387097,0.0,0.0,88.3984375,90.90073529411765,92.44578313253017,95.98648648648648,0.0,98.416
2024-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,92.24698795180721,82.20224719101122,92.02966101694916,87.1761658031088,90.62721893491124,89.98214285714283,83.61379310344824,91.74999999999997,93.12499999999997,94.0,0.0,92.56338028169016,81.3360655737705,0.0,91.06766917293234,0.0,96.5263157894737,0.0,88.44999999999999,20.799999999999727,92.66666666666669,92.78807947019868,92.22142857142859,0.0,0.0,0.0,0.0,92.72881355932202,98.26315789473685,90.31521739130434,85.14999999999998,0.0,0.0,85.99056603773587,77.72499999999997,76.70588235294122,87.29054054054053,93.61290322580649,89.62096774193549,91.10112359550564,91.0,83.7578125,89.80882352941177,84.89156626506026,93.04324324324324,82.09045226130652,83.36799999999994
2024-03-01 04:15:00,0.0,88.25423728813558,0.0,0.0,0.0,91.35240963855419,84.42696629213484,92.86864406779661,89.74093264248705,94.14201183431953,84.67857142857142,92.48965517241379,91.06249999999997,93.81249999999997,92.0,0.0,94.4225352112676,80.52459016393442,0.0,94.41729323308272,0.0,93.0526315789474,88.63934426229511,91.75,34.0,91.4444444444444,0.0,90.80714285714288,73.59999999999991,0.0,29.28571428571422,0.0,87.13559322033896,90.15789473684211,0.0,0.0,0.0,75.73529411764707,0.0,86.38749999999999,65.05882352941182,0.0,0.0,84.83064516129036,93.32584269662922,95.26315789473682,74.47656249999997,85.80514705882354,86.48192771084341,0.0,85.57286432160805,0.0
2024-03-01 04:30:00,0.0,0.0,0.0,0.0,0.0,91.94879518072287,83.87078651685394,92.86864406779661,89.22797927461139,90.62721893491124,0.0,91.12413793103448,0.0,0.0,91.66666666666666,0.0,90.23943661971832,77.27868852459017,0.0,0.0,0.0,94.21052631578948,89.18032786885249,89.27499999999998,60.40000000000009,96.33333333333331,93.44370860927154,90.80714285714288,67.0,0.0,15.142857142856883,0.0,83.77966101694912,91.31578947368422,90.31521739130434,90.65,0.0,0.0,81.32075471698116,78.96249999999998,65.05882352941182,83.27702702702702,84.03225806451616,0.0,93.88202247191012,94.78947368421052,79.890625,89.44485294117646,91.25301204819282,91.97297297297297,0.0,81.78399999999999
2024-03-01 04:45:00,0.0,0.0,0.0,0.0,0.0,91.94879518072287,88.32022471910113,90.77118644067797,87.68911917098444,93.55621301775147,88.2142857142857,87.7103448275862,94.15624999999997,94.15624999999997,93.0,0.0,90.23943661971832,0.0,0.0,0.0,0.0,93.63157894736844,0.0,86.80000000000001,53.79999999999973,91.4444444444444,94.7549668874172,92.92857142857144,40.59999999999991,0.0,43.428571428571104,0.0,87.13559322033896,90.73684210526318,92.82608695652172,87.35,0.0,81.55882352941177,82.2547169811321,0.0,73.7941176470589,0.0,75.25000000000003,96.00806451612902,86.09550561797755,92.42105263157893,87.625,87.98897058823528,87.67469879518076,91.7054054054054,84.57788944723617,79.40799999999996
2024-03-01 05:00:00,0.0,61.40677966101694,0.0,0.0,0.0,0.0,65.51685393258427,83.22033898305084,82.04663212435233,0.0,0.0,79.51724137931035,73.53124999999997,74.90624999999997,0.0,0.0,82.80281690140846,0.0,0.0,0.0,0.0,90.15789473684214,69.1639344262295,65.34999999999997,53.79999999999973,79.22222222222223,71.15231788079473,0.0,60.40000000000009,0.0,22.21428571428578,0.0,65.32203389830508,68.73684210526318,0.0,0.0,0.0,79.61764705882354,73.84905660377359,71.53750000000002,65.05882352941182,80.60135135135134,76.84677419354841,76.0483870967742,79.42134831460675,81.99999999999997,62.10156249999997,50.136029411764696,0.0,64.68108108108109,0.0,5.7520000000000095
2024-03-01 05:15:00,0.0,62.525423728813564,0.0,0.0,0.0,61.53313253012047,67.74157303370788,0.0,0.0,0.0,79.37499999999997,78.15172413793104,75.93749999999997,75.59374999999997,74.0,0.0,80.47887323943662,76.46721311475409,0.0,86.2293233082707,0.0,91.89473684210532,71.32786885245903,76.07499999999999,40.59999999999991,0.0,0.0,61.814285714285745,80.20000000000027,0.0,29.28571428571422,0.0,65.88135593220338,72.21052631578951,73.81521739130432,69.20000000000002,0.0,71.85294117647061,85.05660377358492,67.82500000000005,86.89705882352939,79.93243243243246,71.25806451612905,75.25000000000003,76.64044943820224,0.0,65.96874999999997,54.50367647058823,0.0,61.2027027027027,0.0,7.336000000000013
2024-03-01 05:30:00,0.0,64.76271186440678,0.0,0.0,0.0,59.44578313253011,65.51685393258427,80.28389830508475,0.0,75.98224852071007,0.0,0.0,76.62499999999997,76.96874999999997,76.66666666666666,0.0,0.0,77.27868852459017,0.0,87.34586466165413,0.0,91.31578947368422,67.54098360655738,71.125,60.40000000000009,74.33333333333331,69.18543046357615,63.93571428571431,60.40000000000009,0.0,8.071428571428442,0.0,65.32203389830508,67.57894736842107,75.24999999999997,0.0,0.0,0.0,75.71698113207549,62.875,66.51470588235298,73.24324324324327,76.04838709677423,76.84677419354841,81.08988764044943,81.99999999999997,64.42187499999997,54.86764705882351,44.73493975903615,66.01891891891893,39.8040201005025,4.168000000000006
2024-03-01 05:45:00,0.0,65.32203389830508,0.0,0.0,0.0,61.53313253012047,67.74157303370788,82.80084745762711,75.89119170984458,0.0,78.78571428571425,84.97931034482758,75.24999999999997,72.84374999999997,75.0,0.0,0.0,0.0,0.0,83.62406015037595,0.0,0.0,65.3770491803279,67.82499999999999,53.79999999999973,0.0,0.0,65.35000000000002,67.0,0.0,43.428571428571104,0.0,64.76271186440675,71.0526315789474,74.53260869565216,0.0,0.0,77.6764705882353,77.58490566037736,66.58750000000003,78.16176470588243,84.61486486486486,76.04838709677423,72.05645161290323,83.31460674157304,82.9473684210526,0.0,0.0,42.74698795180724,0.0,36.819095477386924,0.0
2024-03-01 06:00:00,0.0,47.98305084745762,51.37869822485207,0.0,0.0,0.0,0.0,0.0,0.0,43.177514792899416,39.89285714285714,38.55172413793102,37.09374999999999,0.0,0.0,53.8192419825073,53.05633802816902,36.70491803278691,49.87022900763359,0.0,0.0,62.94736842105263,19.39344262295083,29.05000000000001,0.0,37.666666666666686,17.39072847682118,0.0,0.0,36.35714285714266,36.35714285714266,0.0,17.220338983050823,17.78947368421052,0.0,0.0,0.0,0.0,52.36792452830187,51.73750000000001,40.30882352941177,49.16216216216215,41.71774193548387,45.70967741935482,43.82584269662922,0.0,52.04687500000003,39.216911764705884,30.42168674698796,42.472972972972975,0.0,0.0
2024-03-01 06:15:00,0.0,42.389830508474574,49.03550295857987,40.19453924914674,0.0,39.4668674698795,51.61235955056179,42.52966101694915,48.19170984455958,0.0,41.66071428571428,44.69655172413792,36.06249999999999,0.0,0.0,0.0,54.450704225352126,0.0,50.62595419847329,48.63909774436091,0.0,62.36842105263156,21.55737704918036,0.0,40.59999999999991,0.0,16.079470198675494,4.535714285714278,80.20000000000027,50.5,0.0,0.0,18.898305084745743,27.05263157894737,27.902173913043455,0.0,0.0,0.0,43.96226415094341,50.5,0.0,37.12162162162163,40.919354838709694,38.5241935483871,39.37640449438203,0.0,42.765625,0.0,25.65060240963855,43.543243243243246,0.0,7.336000000000013
2024-03-01 06:30:00,0.0,46.3050847457627,0.0,41.54607508532422,0.0,41.25602409638553,48.27528089887639,45.04661016949153,41.523316062176164,0.0,42.25,39.917241379310354,37.09374999999999,0.0,0.0,49.489795918367356,53.52112676056339,41.57377049180326,49.11450381679389,0.0,0.0,64.68421052631578,0.0,25.75,53.79999999999973,35.22222222222223,16.735099337748352,5.242857142857133,60.40000000000009,57.57142857142844,43.428571428571104,0.0,0.0,18.94736842105263,27.902173913043455,0.0,0.0,48.55882352941174,48.63207547169813,48.02499999999998,51.95588235294122,44.479729729729726,42.51612903225808,37.725806451612925,43.82584269662922,45.05263157894737,56.68749999999997,0.0,30.024096385542194,45.95135135135134,0.0,0.0
2024-03-01 06:45:00,0.0,46.86440677966101,51.9644970414201,0.0,0.0,0.0,47.71910112359549,44.62711864406779,0.0,42.0059171597633,51.089285714285694,46.062068965517255,36.06249999999999,0.0,0.0,0.0,0.0,41.57377049180326,50.122137404580165,0.0,0.0,62.94736842105263,20.47540983606561,0.0,40.59999999999991,35.22222222222223,0.0,4.535714285714278,60.40000000000009,43.428571428571104,0.0,0.0,18.898305084745743,18.94736842105263,0.0,0.0,0.0,40.79411764705881,51.43396226415092,40.599999999999966,60.69117647058829,40.46621621621621,39.32258064516131,40.120967741935516,46.050561797752806,43.15789473684211,46.6328125,0.0,28.036144578313255,0.0,0.0,4.9599999999999795
2024-03-01 07:00:00,0.0,20.576271186440678,19.159763313609474,12.150170648464162,0.0,0.0,26.584269662921344,1.0,0.0,9.201183431952671,0.0,13.972413793103442,0.0,0.0,0.0,0.0,10.295774647887342,10.737704918032819,5.5343511450381655,4.721804511278208,0.0,0.0,11.81967213114757,0.0,0.0,7.111111111111086,0.0,3.1214285714285666,0.0,43.428571428571104,0.0,0.0,16.1016949152542,0.0,3.8695652173912833,0.0,0.0,9.735294117647044,20.613207547169793,29.462499999999977,0.0,13.040540540540533,19.362903225806463,17.76612903225805,3.7808988764044926,7.15789473684211,0.0,0.0,9.349397590361448,18.124324324324327,0.0,0.0
2024-03-01 07:15:00,0.0,22.2542372881356,0.0,0.0,0.0,12.03313253012048,30.47752808988764,6.4533898305084705,11.7720207253886,8.615384615384613,11.607142857142861,5.7793103448275644,17.156249999999993,0.0,0.0,0.0,6.577464788732399,5.868852459016409,4.778625954198468,8.443609022556402,0.0,0.0,0.0,16.67500000000001,47.19999999999982,8.333333333333314,7.556291390728489,6.657142857142873,0.0,43.428571428571104,50.5,0.0,15.542372881355902,7.368421052631589,4.228260869565204,0.0,0.0,13.617647058823508,0.0,30.69999999999999,35.94117647058823,0.0,8.185483870967744,13.774193548387075,4.893258426966298,5.73684210526315,30.390625,17.378676470588232,11.337349397590387,14.913513513513522,0.0,3.3759999999999764
2024-03-01 07:30:00,0.0,17.220338983050837,23.846153846153854,15.529010238907851,0.0,10.542168674698797,0.0,7.292372881355931,8.181347150259057,14.47337278106508,8.660714285714292,11.241379310344811,0.0,0.0,0.0,7.061224489795926,7.042253521126767,11.54918032786884,0.0,5.838345864661662,0.0,0.0,12.901639344262321,12.550000000000011,60.40000000000009,3.4444444444444002,8.211920529801347,4.535714285714278,40.59999999999991,57.57142857142844,57.57142857142844,0.0,8.830508474576277,10.263157894736821,9.608695652173907,0.0,0.0,9.735294117647044,18.745283018867923,22.037499999999966,17.014705882352928,8.358108108108098,10.580645161290334,7.387096774193537,6.5617977528089995,11.89473684210526,0.0,17.742647058823522,0.0,18.659459459459462,0.0,4.168000000000006
2024-03-01 07:45:00,0.0,23.932203389830505,23.846153846153854,11.136518771331055,0.0,13.822289156626507,26.584269662921344,0.0,0.0,6.272189349112423,8.660714285714292,1.0,19.906249999999993,0.0,0.0,2.443148688046648,0.0,0.0,4.274809160305338,3.977443609022558,0.0,8.5263157894737,9.114754098360663,5.949999999999989,34.0,5.888888888888857,6.245033112582803,0.0,40.59999999999991,22.214285714285325,43.428571428571104,0.0,11.067796610169466,10.263157894736821,6.021739130434767,0.0,0.0,18.470588235294088,20.613207547169793,18.32499999999999,33.02941176470591,0.0,12.177419354838719,12.17741935483869,11.567415730337089,5.26315789473685,26.5234375,0.0,6.963855421686745,17.58918918918919,0.0,7.336000000000013
2024-03-01 08:00:00,0.0,21.694915254237287,21.502958579881664,14.515358361774744,0.0,13.822289156626507,20.466292134831463,0.0,8.181347150259057,0.0,11.017857142857153,14.655172413793096,17.500000000000007,0.0,0.0,0.0,15.40845070422536,16.41803278688525,7.801526717557252,10.304511278195505,0.0,0.0,6.409836065573785,17.5,14.199999999999818,4.666666666666629,4.933774834437116,5.950000000000017,40.59999999999991,78.78571428571422,43.428571428571104,0.0,14.42372881355928,14.89473684210526,7.097826086956502,0.0,0.0,0.0,28.08490566037736,23.274999999999977,0.0,18.391891891891902,0.0,0.0,13.23595505617979,13.31578947368422,31.1640625,20.290441176470594,10.5421686746988,16.51891891891892,0.0,7.336000000000013
2024-03-01 08:15:00,0.0,20.576271186440678,21.502958579881664,15.86689419795222,0.0,13.225903614457831,21.578651685393268,7.711864406779661,11.7720207253886,13.887573964497037,19.26785714285714,17.386206896551727,13.718749999999993,0.0,0.0,7.061224489795926,16.802816901408463,16.41803278688525,12.839694656488547,8.81578947368422,0.0,13.736842105263179,12.901639344262321,0.0,20.799999999999727,10.777777777777771,8.211920529801347,3.828571428571422,34.0,57.57142857142844,43.428571428571104,0.0,11.627118644067764,11.421052631578931,8.891304347826079,0.0,0.0,11.676470588235276,0.0,35.64999999999998,0.0,14.378378378378372,18.564516129032256,16.967741935483872,12.67977528089888,0.0,0.0,0.0,0.0,0.0,0.0,8.127999999999986
2024-03-01 08:30:00,0.0,17.220338983050837,0.0,16.542662116040958,0.0,0.0,23.247191011235955,9.809322033898304,8.69430051813471,15.644970414201183,0.0,16.02068965517242,16.812499999999993,0.0,0.0,11.102040816326536,11.225352112676077,3.4344262295082046,10.320610687022892,8.81578947368422,0.0,0.0,11.278688524590194,8.425000000000011,53.79999999999973,12.0,0.0,5.950000000000017,67.0,0.0,22.21428571428578,0.0,15.542372881355902,10.84210526315789,6.380434782608688,0.0,0.0,16.529411764705856,0.0,17.087499999999977,25.75,0.0,0.0,0.0,12.67977528089888,0.0,28.84375,14.10294117647058,14.915662650602414,17.054054054054056,0.0,7.336000000000013
2024-03-01 08:45:00,0.0,18.898305084745758,26.18934911242603,14.177474402730375,0.0,13.524096385542169,0.0,11.487288135593225,10.233160621761655,12.715976331360949,15.732142857142847,13.289655172413788,18.531249999999993,0.0,0.0,10.524781341107875,12.154929577464799,25.34426229508196,10.068702290076331,7.3270676691729335,0.0,0.0,0.0,15.025000000000034,0.0,8.333333333333314,5.5894039735099454,4.535714285714278,0.0,71.71428571428532,29.28571428571422,0.0,0.0,12.57894736842104,11.043478260869549,0.0,0.0,15.55882352941174,15.943396226415103,33.17500000000001,0.0,21.7364864864865,20.16129032258067,9.7822580645161,14.348314606741582,10.47368421052633,23.4296875,17.742647058823522,10.5421686746988,18.124324324324327,0.0,7.336000000000013
2024-03-01 09:00:00,0.0,9.949152542372872,9.201183431952657,5.054607508532428,0.0,4.280120481927707,0.0,14.004237288135585,13.310880829015545,13.301775147929007,14.553571428571416,10.558620689655157,2.375,0.0,0.0,5.9067055393586045,6.112676056338046,13.172131147540966,5.786259541984727,6.954887218045116,0.0,3.3157894736842195,0.0,0.0,40.59999999999991,10.777777777777771,3.6225165562914015,5.950000000000017,47.20000000000027,29.28571428571422,57.57142857142844,0.0,8.830508474576277,0.0,7.097826086956502,0.0,0.0,9.735294117647044,14.075471698113205,26.987499999999955,25.75,16.38513513513513,0.0,13.774193548387075,7.117977528089895,11.89473684210526,0.0,7.55147058823529,8.156626506024097,0.0,0.0,0.0
2024-03-01 09:15:00,0.0,11.627118644067792,8.029585798816555,6.068259385665527,0.0,3.683734939759038,0.0,15.262711864406775,0.0,13.887573964497037,10.42857142857143,6.4620689655172185,3.40625,0.0,0.0,0.0,0.0,16.41803278688525,7.297709923664122,0.0,0.0,0.0,7.491803278688536,22.44999999999999,0.0,5.888888888888857,4.933774834437116,3.828571428571422,0.0,43.428571428571104,71.71428571428578,0.0,0.0,10.84210526315789,7.097826086956502,0.0,0.0,0.0,22.48113207547169,14.612500000000011,25.75,14.378378378378372,4.991935483870975,22.55645161290323,12.67977528089888,13.789473684210549,0.0,0.0,6.963855421686745,0.0,0.0,4.9599999999999795
2024-03-01 09:30:00,0.0,9.38983050847456,6.857988165680467,0.0,0.0,3.981927710843376,9.342696629213478,11.487288135593225,8.69430051813471,0.0,9.839285714285722,13.972413793103442,0.0,0.0,0.0,6.772594752186599,6.112676056338046,17.229508196721298,5.786259541984727,4.721804511278208,0.0,2.1578947368421098,2.622950819672127,0.0,47.19999999999982,7.111111111111086,4.933774834437116,6.657142857142873,40.59999999999991,64.64285714285688,64.64285714285688,0.0,0.0,16.63157894736841,7.81521739130433,0.0,0.0,20.41176470588232,12.207547169811306,7.1875,9.735294117647072,4.3445945945945965,0.0,12.975806451612897,9.342696629213492,8.10526315789474,0.0,5.367647058823522,6.963855421686745,5.548648648648658,0.0,6.543999999999983
